10.145	72.627
10.293	72.817
10.443	73.017
10.595	73.226
10.749	73.433
10.905	73.641
11.064	73.854
11.225	74.069
11.388	74.288
11.554	74.51
11.722	74.732
11.892	74.952
12.065	75.165
12.241	75.369
12.419	75.563
12.599	75.744
12.782	75.914
12.968	76.072
13.157	76.224
13.348	76.373
13.543	76.524
13.74	76.677
13.939	76.838
14.142	77.004
14.348	77.175
14.557	77.348
14.768	77.519
14.983	77.682
15.201	77.834
15.422	77.972
15.646	78.095
15.874	78.205
16.105	78.305
16.339	78.399
16.577	78.494
16.818	78.593
17.063	78.699
17.311	78.811
17.563	78.928
17.818	79.046
18.077	79.162
18.34	79.272
18.607	79.375
18.877	79.47
19.152	79.557
19.431	79.639
19.713	79.716
20	79.792
20.291	79.869
20.586	79.948
20.885	80.03
21.189	80.119
21.497	80.206
21.81	80.293
22.127	80.377
22.449	80.457
22.776	80.532
23.107	80.606
23.443	80.676
23.784	80.749
24.13	80.814
24.481	80.882
24.837	80.952
25.198	81.023
25.565	81.092
25.937	81.161
26.314	81.23
26.697	81.3
27.085	81.371
27.479	81.446
27.879	81.522
28.284	81.601
28.696	81.68
29.113	81.759
29.537	81.842
29.966	81.927
30.402	82.017
30.844	82.11
31.293	82.203
31.748	82.297
32.21	82.394
32.678	82.486
33.154	82.579
33.636	82.67
34.125	82.763
34.621	82.863
35.125	82.968
35.636	83.076
36.154	83.178
36.68	83.274
37.214	83.361
37.755	83.434
38.304	83.507
38.861	83.58
39.427	83.648
40	83.713
40.582	83.773
41.172	83.832
41.771	83.89
42.379	83.95
42.995	84.011
43.62	84.079
44.255	84.158
44.898	84.246
45.552	84.338
46.214	84.43
46.886	84.526
47.568	84.623
48.26	84.715
48.962	84.805
49.674	84.893
50.397	84.976
51.13	85.059
51.874	85.138
52.628	85.215
53.394	85.289
54.17	85.366
54.958	85.448
55.758	85.53
56.569	85.613
57.391	85.688
58.226	85.756
59.073	85.815
59.932	85.867
60.804	85.915
61.688	85.962
62.586	86.005
63.496	86.038
64.42	86.063
65.357	86.091
66.307	86.118
67.272	86.138
68.25	86.155
69.243	86.174
70.25	86.206
71.272	86.237
72.309	86.273
73.36	86.313
74.427	86.353
75.51	86.396
76.608	86.439
77.723	86.483
78.853	86.534
80	86.593
81.164	86.655
82.344	86.721
83.542	86.789
84.757	86.859
85.99	86.939
87.241	87.033
88.51	87.145
89.797	87.258
91.103	87.374
92.428	87.487
93.773	87.599
95.137	87.709
96.52	87.815
97.924	87.921
99.349	88.012
100.794	88.088
102.26	88.161
103.747	88.23
105.256	88.298
106.787	88.361
108.34	88.421
109.916	88.474
111.515	88.517
113.137	88.553
114.783	88.583
116.452	88.614
118.146	88.653
119.865	88.694
121.608	88.749
123.377	88.804
125.171	88.859
126.992	88.914
128.839	88.967
130.713	89.014
132.615	89.053
134.543	89.086
136.5	89.113
138.486	89.127
140.5	89.124
142.544	89.11
144.617	89.102
146.721	89.104
148.855	89.102
151.02	89.093
153.217	89.08
155.445	89.063
157.706	89.039
160	89.007
162.327	88.97
164.688	88.929
167.084	88.882
169.514	88.827
171.98	88.766
174.481	88.703
177.019	88.64
179.594	88.565
182.206	88.481
184.856	88.392
187.545	88.307
190.273	88.221
193.041	88.128
195.849	88.033
198.697	87.93
201.587	87.822
204.52	87.713
207.494	87.595
210.512	87.479
213.574	87.364
216.681	87.24
219.833	87.111
223.03	86.98
226.274	86.838
229.565	86.692
232.905	86.545
236.292	86.39
239.729	86.227
243.216	86.067
246.754	85.913
250.343	85.763
253.984	85.618
257.678	85.478
261.426	85.337
265.229	85.191
269.087	85.031
273.001	84.856
276.972	84.672
281	84.482
285.088	84.297
289.234	84.111
293.441	83.932
297.709	83.764
302.04	83.611
306.433	83.464
310.89	83.327
315.412	83.204
320	83.09
324.655	82.981
329.377	82.874
334.168	82.775
339.028	82.689
343.959	82.619
348.962	82.564
354.038	82.521
359.188	82.484
364.412	82.462
369.713	82.469
375.09	82.503
380.546	82.557
386.081	82.639
391.697	82.741
397.394	82.86
403.175	82.993
409.039	83.145
414.989	83.316
421.025	83.501
427.149	83.697
433.362	83.902
439.665	84.12
446.06	84.346
452.548	84.574
459.131	84.809
465.809	85.049
472.584	85.283
479.458	85.506
486.432	85.712
493.507	85.896
500.686	86.063
507.968	86.219
515.357	86.373
522.853	86.53
530.458	86.696
538.174	86.873
546.002	87.048
553.943	87.22
562.001	87.383
570.175	87.526
578.469	87.649
586.883	87.761
595.419	87.855
604.08	87.932
612.866	88.012
621.78	88.12
630.824	88.225
640	88.299
649.309	88.365
658.753	88.421
668.335	88.482
678.056	88.542
687.919	88.602
697.925	88.665
708.077	88.74
718.376	88.822
728.825	88.917
739.426	89.017
750.181	89.119
761.093	89.219
772.163	89.317
783.394	89.415
794.789	89.515
806.349	89.618
818.078	89.726
829.977	89.836
842.05	89.943
854.298	90.044
866.724	90.141
879.33	90.234
892.12	90.319
905.097	90.401
918.262	90.483
931.618	90.568
945.169	90.644
958.917	90.709
972.864	90.754
987.02	90.782
1001.37	90.804
1015.94	90.814
1030.71	90.807
1045.71	90.791
1060.92	90.76
1076.35	90.708
1092.00	90.648
1107.89	90.584
1124.00	90.518
1140.35	90.455
1156.94	90.392
1173.77	90.322
1190.84	90.207
1208.16	90.073
1225.73	89.94
1243.56	89.79
1261.65	89.63
1280.00	89.471
1299	89.322
1317.51	89.198
1336.67	89.122
1356.11	89.103
1375.84	89.121
1395.85	89.149
1416.15	89.207
1436.75	89.297
1457.65	89.431
1478.85	89.618
1500.36	89.852
1522.19	90.12
1544.33	90.409
