9.857	74.722
10	74.842
10.145	74.994
10.293	75.171
10.443	75.348
10.595	75.52
10.749	75.678
10.905	75.825
11.064	75.965
11.225	76.104
11.388	76.248
11.554	76.4
11.722	76.562
11.892	76.733
12.065	76.907
12.241	77.081
12.419	77.247
12.599	77.399
12.782	77.536
12.968	77.658
13.157	77.774
13.348	77.89
13.543	78.012
13.74	78.144
13.939	78.288
14.142	78.446
14.348	78.616
14.557	78.801
14.768	79.001
14.983	79.214
15.201	79.434
15.422	79.654
15.646	79.866
15.874	80.063
16.105	80.245
16.339	80.414
16.577	80.575
16.818	80.737
17.063	80.905
17.311	81.084
17.563	81.274
17.818	81.47
18.077	81.667
18.34	81.859
18.607	82.043
18.877	82.223
19.152	82.406
19.431	82.601
19.713	82.817
20	83.057
20.291	83.32
20.586	83.598
20.885	83.882
21.189	84.167
21.497	84.441
21.81	84.706
22.127	84.965
22.449	85.224
22.776	85.488
23.107	85.76
23.443	86.036
23.784	86.315
24.13	86.581
24.481	86.842
24.837	87.096
25.198	87.344
25.565	87.588
25.937	87.831
26.314	88.075
26.697	88.319
27.085	88.563
27.479	88.807
27.879	89.045
28.284	89.28
28.696	89.509
29.113	89.733
29.537	89.955
29.966	90.172
30.402	90.384
30.844	90.587
31.293	90.778
31.748	90.957
32.21	91.127
32.678	91.283
33.154	91.431
33.636	91.57
34.125	91.707
34.621	91.843
35.125	91.979
35.636	92.11
36.154	92.227
36.68	92.329
37.214	92.416
37.755	92.483
38.304	92.544
38.861	92.602
39.427	92.653
40	92.7
40.582	92.739
41.172	92.772
41.771	92.799
42.379	92.824
42.995	92.843
43.62	92.862
44.255	92.886
44.898	92.91
45.552	92.934
46.214	92.955
46.886	92.976
47.568	92.993
48.26	93.003
48.962	93.011
49.674	93.013
50.397	93.01
51.13	93.008
51.874	93.004
52.628	93.004
53.394	93.007
54.17	93.019
54.958	93.042
55.758	93.074
56.569	93.113
57.391	93.151
58.226	93.189
59.073	93.225
59.932	93.262
60.804	93.301
61.688	93.342
62.586	93.384
63.496	93.418
64.42	93.448
65.357	93.483
66.307	93.523
67.272	93.563
68.25	93.605
69.243	93.653
70.25	93.715
71.272	93.778
72.309	93.844
73.36	93.91
74.427	93.975
75.51	94.038
76.608	94.098
77.723	94.155
78.853	94.213
80	94.275
81.164	94.334
82.344	94.392
83.542	94.445
84.757	94.497
85.99	94.552
87.241	94.615
88.51	94.691
89.797	94.764
91.103	94.835
92.428	94.9
93.773	94.96
95.137	95.014
96.52	95.061
97.924	95.106
99.349	95.132
100.794	95.143
102.26	95.148
103.747	95.149
105.256	95.147
106.787	95.139
108.34	95.124
109.916	95.099
111.515	95.062
113.137	95.015
114.783	94.962
116.452	94.915
118.146	94.884
119.865	94.864
121.608	94.864
123.377	94.869
125.171	94.873
126.992	94.875
128.839	94.871
130.713	94.858
132.615	94.838
134.543	94.812
136.5	94.784
138.486	94.745
140.5	94.691
142.544	94.631
144.617	94.578
146.721	94.537
148.855	94.492
151.02	94.441
153.217	94.386
155.445	94.327
157.706	94.262
160	94.191
162.327	94.117
164.688	94.043
167.084	93.963
169.514	93.877
171.98	93.786
174.481	93.695
177.019	93.606
179.594	93.507
182.206	93.401
184.856	93.293
187.545	93.191
190.273	93.091
193.041	92.989
195.849	92.888
198.697	92.784
201.587	92.68
204.52	92.578
207.494	92.469
210.512	92.362
213.574	92.257
216.681	92.145
219.833	92.028
223.03	91.912
226.274	91.787
229.565	91.662
232.905	91.536
236.292	91.408
239.729	91.276
243.216	91.149
246.754	91.033
250.343	90.925
253.984	90.825
257.678	90.734
261.426	90.647
265.229	90.561
269.087	90.471
273.001	90.376
276.972	90.286
281	90.201
285.088	90.124
289.234	90.047
293.441	89.97
297.709	89.897
302.04	89.827
306.433	89.757
310.89	89.693
315.412	89.643
320	89.6
324.655	89.559
329.377	89.513
334.168	89.467
339.028	89.42
343.959	89.377
348.962	89.337
354.038	89.296
359.188	89.251
364.412	89.199
369.713	89.153
375.09	89.113
380.546	89.075
386.081	89.047
391.697	89.025
397.394	89.006
403.175	88.992
409.039	88.988
414.989	88.998
421.025	89.017
427.149	89.047
433.362	89.088
439.665	89.144
446.06	89.212
452.548	89.275
459.131	89.345
465.809	89.42
472.584	89.502
479.458	89.59
486.432	89.685
493.507	89.779
500.686	89.875
507.968	89.972
515.357	90.065
522.853	90.155
530.458	90.241
538.174	90.329
546.002	90.41
553.943	90.486
562.001	90.553
570.175	90.602
578.469	90.638
586.883	90.671
595.419	90.696
604.08	90.715
612.866	90.745
621.78	90.81
630.824	90.876
640	90.912
649.309	90.938
658.753	90.954
668.335	90.974
678.056	90.992
687.919	91.007
697.925	91.023
708.077	91.046
718.376	91.072
728.825	91.105
739.426	91.138
750.181	91.168
761.093	91.189
772.163	91.203
783.394	91.215
794.789	91.226
806.349	91.241
818.078	91.264
829.977	91.295
842.05	91.328
854.298	91.363
866.724	91.398
879.33	91.433
892.12	91.462
905.097	91.488
918.262	91.514
931.618	91.541
945.169	91.559
958.917	91.568
972.864	91.56
987.015	91.542
1001.37	91.526
1015.94	91.51
1030.71	91.489
1045.71	91.47
1060.92	91.436
1076.35	91.387
1092.00	91.328
1107.89	91.26
1124.00	91.189
1140.35	91.121
1156.94	91.055
1173.77	90.992
1190.84	90.897
1208.16	90.794
1225.73	90.702
1243.56	90.596
1261.65	90.471
1280	90.33
1298.62	90.177
1317.51	90.026
1336.67	89.901
1356.11	89.818
1375.84	89.754
1395.85	89.689
1416.15	89.639
1436.75	89.607
1457.65	89.602
1478.85	89.633
1500.36	89.695
1522.19	89.78
1544.33	89.877
1566.79	89.98
1589.58	90.086
1612.70	90.193
1636.16	90.276
1659.96	90.338
1684.10	90.386
