9.857	80.005
10	80.136
10.145	80.301
10.293	80.493
10.443	80.687
10.595	80.879
10.749	81.059
10.905	81.233
11.064	81.405
11.225	81.578
11.388	81.758
11.554	81.948
11.722	82.147
11.892	82.357
12.065	82.574
12.241	82.794
12.419	83.013
12.599	83.227
12.782	83.432
12.968	83.622
13.157	83.799
13.348	83.961
13.543	84.108
13.74	84.242
13.939	84.364
14.142	84.479
14.348	84.587
14.557	84.692
14.768	84.796
14.983	84.9
15.201	85.005
15.422	85.108
15.646	85.212
15.874	85.314
16.105	85.415
16.339	85.513
16.577	85.609
16.818	85.701
17.063	85.788
17.311	85.87
17.563	85.947
17.818	86.018
18.077	86.086
18.34	86.149
18.607	86.209
18.877	86.264
19.152	86.316
19.431	86.362
19.713	86.402
20	86.438
20.291	86.471
20.586	86.503
20.885	86.536
21.189	86.575
21.497	86.611
21.81	86.648
22.127	86.682
22.449	86.713
22.776	86.739
23.107	86.761
23.443	86.776
23.784	86.784
24.13	86.775
24.481	86.76
24.837	86.738
25.198	86.712
25.565	86.68
25.937	86.644
26.314	86.605
26.697	86.561
27.085	86.515
27.479	86.471
27.879	86.425
28.284	86.383
28.696	86.34
29.113	86.298
29.537	86.257
29.966	86.218
30.402	86.178
30.844	86.138
31.293	86.097
31.748	86.058
32.21	86.028
32.678	86.007
33.154	85.999
33.636	86.003
34.125	86.022
34.621	86.058
35.125	86.109
35.636	86.173
36.154	86.241
36.68	86.315
37.214	86.393
37.755	86.468
38.304	86.55
38.861	86.639
39.427	86.729
40	86.825
40.582	86.921
41.172	87.018
41.771	87.117
42.379	87.222
42.995	87.33
43.62	87.445
44.255	87.572
44.898	87.708
45.552	87.85
46.214	87.993
46.886	88.141
47.568	88.289
48.26	88.434
48.962	88.58
49.674	88.721
50.397	88.856
51.13	88.99
51.874	89.12
52.628	89.246
53.394	89.367
54.17	89.491
54.958	89.617
55.758	89.742
56.569	89.864
57.391	89.976
58.226	90.081
59.073	90.178
59.932	90.27
60.804	90.358
61.688	90.448
62.586	90.533
63.496	90.61
64.42	90.679
65.357	90.75
66.307	90.82
67.272	90.88
68.25	90.936
69.243	90.988
70.25	91.047
71.272	91.101
72.309	91.156
73.36	91.21
74.427	91.264
75.51	91.317
76.608	91.371
77.723	91.425
78.853	91.484
80	91.551
81.164	91.619
82.344	91.688
83.542	91.757
84.757	91.826
85.99	91.902
87.241	91.99
88.51	92.095
89.797	92.199
91.103	92.304
92.428	92.406
93.773	92.505
95.137	92.602
96.52	92.694
97.924	92.787
99.349	92.863
100.794	92.927
102.26	92.99
103.747	93.052
105.256	93.116
106.787	93.18
108.34	93.244
109.916	93.307
111.515	93.364
113.137	93.414
114.783	93.46
116.452	93.507
118.146	93.562
119.865	93.618
121.608	93.687
123.377	93.757
125.171	93.826
126.992	93.897
128.839	93.965
130.713	94.029
132.615	94.088
134.543	94.141
136.5	94.191
138.486	94.229
140.5	94.251
142.544	94.265
144.617	94.286
146.721	94.318
148.855	94.348
151.02	94.373
153.217	94.395
155.445	94.415
157.706	94.43
160	94.441
162.327	94.449
164.688	94.456
167.084	94.458
169.514	94.456
171.98	94.449
174.481	94.442
177.019	94.437
179.594	94.42
182.206	94.394
184.856	94.364
187.545	94.335
190.273	94.303
193.041	94.263
195.849	94.22
198.697	94.165
201.587	94.105
204.52	94.039
207.494	93.961
210.512	93.879
213.574	93.795
216.681	93.702
219.833	93.608
223.03	93.521
226.274	93.432
229.565	93.347
232.905	93.264
236.292	93.174
239.729	93.074
243.216	92.97
246.754	92.866
250.343	92.761
253.984	92.655
257.678	92.549
261.426	92.438
265.229	92.322
269.087	92.198
273.001	92.076
276.972	91.973
281	91.897
285.088	91.855
289.234	91.835
293.441	91.825
297.709	91.815
302.04	91.792
306.433	91.742
310.89	91.669
315.412	91.583
320	91.486
324.655	91.378
329.377	91.256
334.168	91.127
339.028	90.994
343.959	90.86
348.962	90.725
354.038	90.585
359.188	90.43
364.412	90.271
369.713	90.122
375.09	89.979
380.546	89.834
386.081	89.694
391.697	89.553
397.394	89.412
403.175	89.271
409.039	89.14
414.989	89.023
421.025	88.92
427.149	88.831
433.362	88.758
439.665	88.7
446.06	88.654
452.548	88.601
459.131	88.552
465.809	88.505
472.584	88.46
479.458	88.415
486.432	88.372
493.507	88.321
500.686	88.267
507.968	88.211
515.357	88.153
522.853	88.099
530.458	88.055
538.174	88.032
546.002	88.021
553.943	88.023
562.001	88.031
570.175	88.031
578.469	88.02
586.883	88.003
595.419	87.973
604.08	87.934
612.866	87.907
621.78	87.92
630.824	87.944
640	87.952
649.309	87.967
658.753	87.985
668.335	88.018
678.056	88.056
687.919	88.092
697.925	88.127
708.077	88.163
718.376	88.192
728.825	88.216
739.426	88.226
750.181	88.214
761.093	88.175
772.163	88.107
783.394	88.011
794.789	87.887
806.349	87.735
818.078	87.562
829.977	87.37
842.05	87.167
854.298	86.971
866.724	86.808
879.33	86.709
892.12	86.69
905.097	86.754
918.262	86.881
931.618	87.031
945.169	87.152
958.917	87.215
972.864	87.199
987.015	87.118
1001.37	87.013
1015.94	86.918
1030.71	86.844
1045.71	86.797
1060.92	86.751
1076.35	86.677
1092.00	86.562
1107.89	86.39
1124.00	86.155
1140.35	85.876
1156.94	85.578
1173.77	85.288
1190.84	84.997
1208.16	84.758
1225.73	84.602
1243.56	84.506
1261.65	84.452
1280	84.426
1298.62	84.416
1317.51	84.415
1336.67	84.441
1356.11	84.502
1375.84	84.587
1395.85	84.681
1416.15	84.806
1436.75	84.963
1457.65	85.159
1478.85	85.403
1500.36	85.692
1522.19	86.023
1544.33	86.394
1566.79	86.795
1589.58	87.221
1612.70	87.66
1636.16	88.067
1659.96	88.432
1684.10	88.755
1708.60	89.051
1733.45	89.317
1758.66	89.54
1784.24	89.725
1810.19	89.887
1836.52	90.033
1863.24	90.17
1890.34	90.303
1917.83	90.43
1945.73	90.548
1974.03	90.653
2002.74	90.791
2031.87	90.957
2061.43	91.138
2091.41	91.305
2121.83	91.441
2152.70	91.54
2184.01	91.686
2215.77	91.815
2248.00	91.833
2280.70	91.772
2313.87	91.691
2347.53	91.625
2381.68	91.597
2416.32	91.611
2451.46	91.664
2487.12	91.74
2523.30	91.832
2560	91.866
2597.24	91.847
2635.01	91.777
2673.34	91.688
2712.23	91.608
2751.68	91.556
2791.70	91.55
2832.31	91.594
2873.50	91.67
2915.30	91.755
2957.70	91.836
3000.72	91.89
3044.37	91.874
3088.65	91.75
3133.58	91.517
3179.16	91.183
3225.40	90.773
3272.31	90.309
3319.91	89.848
3368.20	89.415
3417.19	89.012
3466.89	88.641
3517.32	88.29
3568.48	87.96
3620.39	87.648
3673.05	87.338
3726.47	87.007
3780.68	86.644
3835.67	86.238
3891.46	85.795
3948.06	85.321
4005.49	84.833
4063.75	84.368
4122.86	83.92
4182.82	83.416
4243.66	82.81
4305.39	82.102
4368.01	81.358
4431.55	80.707
4496.01	80.255
4561.40	80.058
4627.75	80.108
4695.06	80.337
4763.35	80.656
4832.64	80.982
4902.93	81.3
4974.24	81.615
5046.60	81.96
5120	82.35
5194.47	82.766
5270.03	83.163
5346.68	83.492
5424.45	83.725
5503.35	83.86
5583.40	83.938
5664.61	84.034
5747.01	84.211
5830.60	84.46
5915.41	84.743
6001.45	85.034
6088.74	85.299
6177.30	85.498
6267.15	85.553
6358.31	85.409
6450.80	85.052
6544.63	84.53
6639.82	83.926
6736.40	83.321
6834.38	82.828
6933.79	82.532
7034.64	82.474
7136.96	82.667
7240.77	83.071
7346.09	83.628
7452.94	84.289
7561.35	85.022
7671.33	85.795
7782.91	86.6
7896.12	87.394
8010.97	88.019
8127.49	88.415
8245.71	88.557
8365.65	88.435
8487.33	88.058
8610.78	87.608
8736.03	87.245
8863.09	87.181
8992.01	87.498
9122.80	88.064
9255.50	88.831
9390.12	89.843
9526.70	91.065
9665.27	92.446
9805.86	93.839
9948.49	95.039
10093.19	95.803
10240	95.964
10388.94	95.568
10540.06	94.641
10693.36	93.447
10848.90	92.273
11006.70	91.155
11166.80	90.03
11329.22	88.832
11494.01	87.724
11661.20	86.736
11830.81	85.852
12002.90	85.022
12177.48	84.203
12354.61	83.432
12534.31	82.842
12716.62	82.453
12901.59	82.335
13089.25	82.452
13279.64	82.836
13472.79	83.625
13668.76	84.768
13867.58	86.17
14069.29	87.527
14273.93	88.559
14481.55	89.153
14692.19	89.281
14905.89	88.843
15122.70	87.844
15342.66	86.537
15565.83	85.086
15792.24	83.51
16021.94	81.796
16254.99	79.808
16491.42	77.582
16731.29	75.256
16974.66	72.969
17221.56	71.227
17472.05	70.412
17726.19	70.938
17984.02	72.171
18245.61	73.873
18510.99	75.705
18780.24	77.649
19053.41	79.51
19330.55	81.665
19611.72	84.515
19896.97	87.413
20186.38	86.288
20480	84.42
20777.89	80.973
21080.11	75.718
21386.73	69.287
21697.80	62.534
