409.039	91.446
414.989	91.319
421.025	91.202
427.149	91.095
433.362	91
439.665	90.922
446.06	90.856
452.548	90.779
459.131	90.707
465.809	90.641
472.584	90.585
479.458	90.537
486.432	90.499
493.507	90.462
500.686	90.426
507.968	90.388
515.357	90.343
522.853	90.29
530.458	90.232
538.174	90.175
546.002	90.112
553.943	90.048
562.001	89.983
570.175	89.911
578.469	89.837
586.883	89.773
595.419	89.708
604.08	89.645
612.866	89.599
621.78	89.596
630.824	89.603
640	89.59
649.309	89.579
658.753	89.566
668.335	89.563
678.056	89.56
687.919	89.553
697.925	89.543
708.077	89.535
718.376	89.527
728.825	89.523
739.426	89.518
750.181	89.511
761.093	89.501
772.163	89.487
783.394	89.472
794.789	89.459
806.349	89.452
818.078	89.464
829.977	89.506
842.05	89.583
854.298	89.696
866.724	89.838
879.33	89.993
892.12	90.134
905.097	90.243
918.262	90.311
931.618	90.336
945.169	90.315
958.917	90.265
972.864	90.195
987.015	90.125
1001.37	90.077
1015.94	90.046
1030.71	90.017
1045.71	89.985
1060.92	89.923
1076.35	89.817
1092.00	89.669
1107.89	89.483
1124.00	89.271
1140.35	89.052
1156.94	88.834
1173.77	88.624
1190.84	88.383
1208.16	88.145
1225.73	87.928
1243.56	87.701
1261.65	87.46
1280	87.209
1298.62	86.953
1317.51	86.705
1336.67	86.486
1356.11	86.305
1375.84	86.147
1395.85	85.99
1416.15	85.855
1436.75	85.744
1457.65	85.669
1478.85	85.641
1500.36	85.656
1522.19	85.713
1544.33	85.813
1566.79	85.961
1589.58	86.176
1612.70	86.476
1636.16	86.835
1659.96	87.242
1684.10	87.669
1708.60	88.088
1733.45	88.449
1758.66	88.699
1784.24	88.822
1810.19	88.833
1836.52	88.758
1863.24	88.629
1890.34	88.472
1917.83	88.302
1945.73	88.127
1974.03	87.95
2002.74	87.813
2031.87	87.719
2061.43	87.652
2091.41	87.583
2121.83	87.489
2152.70	87.37
2184.01	87.325
2215.77	87.304
2248.00	87.23
2280.70	87.144
2313.87	87.119
2347.53	87.182
2381.68	87.326
2416.32	87.5
2451.46	87.672
2487.12	87.811
2523.30	87.921
2560	87.947
2597.24	87.922
2635.01	87.875
2673.34	87.861
2712.23	87.901
2751.68	87.997
2791.70	88.157
2832.31	88.383
2873.50	88.661
2915.30	88.982
2957.70	89.353
3000.72	89.768
3044.37	90.197
3088.65	90.598
3133.58	90.947
3179.16	91.213
3225.40	91.384
3272.31	91.452
3319.91	91.454
3368.20	91.409
3417.19	91.317
3466.89	91.179
3517.32	90.977
3568.48	90.712
3620.39	90.397
3673.05	90.053
3726.47	89.719
3780.68	89.446
3835.67	89.261
3891.46	89.154
3948.06	89.102
4005.49	89.063
4063.75	89.026
4122.86	88.962
4182.82	88.802
4243.66	88.526
4305.39	88.155
4368.01	87.746
4431.55	87.363
4496.01	87.035
4561.40	86.766
4627.75	86.542
4695.06	86.33
4763.35	86.104
4832.64	85.823
4902.93	85.484
4974.24	85.102
5046.60	84.738
5120	84.481
5194.47	84.422
5270.03	84.608
5346.68	85.015
5424.45	85.557
5503.35	86.091
5583.40	86.484
5664.61	86.668
5747.01	86.641
5830.60	86.458
5915.41	86.202
6001.45	85.956
6088.74	85.771
6177.30	85.676
6267.15	85.647
6358.31	85.673
6450.80	85.745
6544.63	85.878
6639.82	86.092
6736.40	86.382
6834.38	86.736
6933.79	87.123
7034.64	87.515
7136.96	87.903
7240.77	88.269
7346.09	88.6
7452.94	88.909
7561.35	89.229
7671.33	89.584
7782.91	90.028
7896.12	90.592
8010.97	91.198
8127.49	91.863
8245.71	92.577
8365.65	93.265
8487.33	93.774
8610.78	94.093
8736.03	94.207
8863.09	94.238
8992.01	94.283
9122.80	94.356
9255.50	94.507
9390.12	94.791
9526.70	95.11
9665.27	95.355
9805.86	95.406
9948.49	95.177
10093.19	94.614
10240	93.751
10388.94	92.841
10540.06	91.932
10693.36	91.087
10848.90	90.295
11006.70	89.403
11166.80	88.271
11329.22	86.842
11494.01	85.33
11661.20	83.755
11830.81	82.41
12002.90	81.426
12177.48	80.714
12354.61	80.247
12534.31	80.098
12716.62	80.373
12901.59	81.142
13089.25	82.415
13279.64	84.024
13472.79	85.999
13668.76	88.107
13867.58	90.04
14069.29	91.422
14273.93	92.123
14481.55	92.249
14692.19	91.976
14905.89	91.319
15122.70	90.286
15342.66	88.971
15565.83	87.331
15792.24	85.359
16021.94	83.335
16254.99	81.57
16491.42	80.304
16731.29	79.507
16974.66	78.945
17221.56	78.691
17472.05	78.642
17726.19	78.968
17984.02	79.229
18245.61	79.632
18510.99	80.329
18780.24	81.409
19053.41	82.282
19330.55	83.158
19611.72	84.707
19896.97	86.481
20186.38	85.204
20480	84.804
20777.89	85.093
21080.11	85.865
21386.73	86.701
21697.80	87.271
