1500.36	86.042
1522.19	86.338
1544.33	86.664
1566.79	87.006
1589.58	87.363
1612.70	87.731
1636.16	88.074
1659.96	88.389
1684.10	88.683
1708.60	88.971
1733.45	89.251
1758.66	89.505
1784.24	89.734
1810.19	89.952
1836.52	90.163
1863.24	90.372
1890.34	90.577
1917.83	90.767
1945.73	90.927
1974.03	91.034
2002.74	91.114
2031.87	91.152
2061.43	91.142
2091.41	91.077
2121.83	90.976
2152.70	90.877
2184.01	90.892
2215.77	90.966
2248.00	90.994
2280.70	90.976
2313.87	90.933
2347.53	90.871
2381.68	90.8
2416.32	90.721
2451.46	90.641
2487.12	90.557
2523.30	90.484
2560	90.364
2597.24	90.225
2635.01	90.098
2673.34	90.05
2712.23	90.131
2751.68	90.346
2791.70	90.656
2832.31	90.988
2873.50	91.256
2915.30	91.39
2957.70	91.381
3000.72	91.248
3044.37	91.014
3088.65	90.715
3133.58	90.391
3179.16	90.055
3225.40	89.718
3272.31	89.386
3319.91	89.095
3368.20	88.851
3417.19	88.633
3466.89	88.426
3517.32	88.201
3568.48	87.95
3620.39	87.676
3673.05	87.392
3726.47	87.111
3780.68	86.856
3835.67	86.633
3891.46	86.43
3948.06	86.24
4005.49	86.065
4063.75	85.935
4122.86	85.863
4182.82	85.823
4243.66	85.811
4305.39	85.845
4368.01	85.944
4431.55	86.116
4496.01	86.338
4561.40	86.576
4627.75	86.783
4695.06	86.91
4763.35	86.924
4832.64	86.801
4902.93	86.575
4974.24	86.257
5046.60	85.877
5120	85.471
5194.47	85.081
5270.03	84.742
5346.68	84.465
5424.45	84.245
5503.35	84.068
5583.40	83.94
5664.61	83.894
5747.01	83.949
5830.60	84.105
5915.41	84.34
6001.45	84.627
6088.74	84.923
6177.30	85.186
6267.15	85.349
6358.31	85.368
6450.80	85.228
6544.63	84.943
6639.82	84.571
6736.40	84.186
6834.38	83.893
6933.79	83.789
7034.64	83.948
7136.96	84.415
7240.77	85.149
7346.09	86.056
7452.94	87.022
7561.35	87.934
7671.33	88.701
7782.91	89.292
7896.12	89.703
8010.97	89.879
8127.49	89.919
8245.71	89.924
8365.65	89.926
8487.33	89.844
8610.78	89.68
8736.03	89.416
8863.09	89.14
8992.01	88.936
9122.80	88.794
9255.50	88.827
9390.12	89.151
9526.70	89.694
9665.27	90.306
9805.86	90.791
9948.49	91
10093.19	90.792
10240	90.139
10388.94	89.182
10540.06	87.936
10693.36	86.581
10848.90	85.317
11006.70	84.156
11166.80	83.1
11329.22	82.168
11494.01	81.519
11661.20	81.069
11830.81	80.603
12002.90	79.917
12177.48	78.921
12354.61	77.739
12534.31	76.667
12716.62	75.813
12901.59	75.363
13089.25	75.361
13279.64	75.841
13472.79	76.767
13668.76	77.95
13867.58	79.237
14069.29	80.387
14273.93	81.225
14481.55	81.615
14692.19	81.583
14905.89	81.073
15122.70	80.117
15342.66	78.926
15565.83	77.502
15792.24	75.904
16021.94	74.413
16254.99	73.303
16491.42	72.759
16731.29	72.649
16974.66	72.628
17221.56	72.642
17472.05	72.565
17726.19	72.559
17984.02	72.314
18245.61	72.282
18510.99	72.924
18780.24	74.627
19053.41	76.894
19330.55	79.596
19611.72	82.666
19896.97	84.962
20186.38	82.257
20480	78.332
20777.89	73.178
21080.11	67.448
21386.73	61.802
21697.80	56.88
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
