9.857	90.012
10	90.113
10.145	90.034
10.293	89.971
10.443	89.924
10.595	89.89
10.749	89.869
10.905	89.854
11.064	89.841
11.225	89.827
11.388	89.805
11.554	89.772
11.722	89.735
11.892	89.696
12.065	89.658
12.241	89.624
12.419	89.597
12.599	89.575
12.782	89.561
12.968	89.555
13.157	89.555
13.348	89.56
13.543	89.567
13.74	89.575
13.939	89.58
14.142	89.579
14.348	89.571
14.557	89.553
14.768	89.526
14.983	89.491
15.201	89.455
15.422	89.425
15.646	89.405
15.874	89.4
16.105	89.413
16.339	89.441
16.577	89.479
16.818	89.519
17.063	89.554
17.311	89.574
17.563	89.575
17.818	89.557
18.077	89.526
18.34	89.487
18.607	89.449
18.877	89.418
19.152	89.399
19.431	89.391
19.713	89.388
20	89.382
20.291	89.37
20.586	89.349
20.885	89.321
21.189	89.289
21.497	89.26
21.81	89.241
22.127	89.234
22.449	89.242
22.776	89.265
23.107	89.3
23.443	89.343
23.784	89.39
24.13	89.439
24.481	89.486
24.837	89.528
25.198	89.566
25.565	89.601
25.937	89.636
26.314	89.672
26.697	89.717
27.085	89.766
27.479	89.816
27.879	89.86
28.284	89.893
28.696	89.915
29.113	89.932
29.537	89.952
29.966	89.978
30.402	90.007
30.844	90.036
31.293	90.049
31.748	90.054
32.21	90.059
32.678	90.064
33.154	90.065
33.636	90.059
34.125	90.047
34.621	90.033
35.125	90.028
35.636	90.036
36.154	90.048
36.68	90.055
37.214	90.052
37.755	90.042
38.304	90.03
38.861	90.022
39.427	90.017
40	90.009
40.582	89.995
41.172	89.974
41.771	89.947
42.379	89.917
42.995	89.886
43.62	89.853
44.255	89.817
44.898	89.778
45.552	89.74
46.214	89.703
46.886	89.668
47.568	89.631
48.26	89.594
48.962	89.558
49.674	89.527
50.397	89.5
51.13	89.479
51.874	89.463
52.628	89.451
53.394	89.446
54.17	89.446
54.958	89.452
55.758	89.46
56.569	89.469
57.391	89.478
58.226	89.487
59.073	89.5
59.932	89.518
60.804	89.548
61.688	89.587
62.586	89.638
63.496	89.699
64.42	89.769
65.357	89.843
66.307	89.922
67.272	90.003
68.25	90.085
69.243	90.171
70.25	90.258
71.272	90.348
72.309	90.439
73.36	90.531
74.427	90.624
75.51	90.716
76.608	90.809
77.723	90.902
78.853	90.995
80	91.085
81.164	91.17
82.344	91.253
83.542	91.33
84.757	91.402
85.99	91.47
87.241	91.529
88.51	91.577
89.797	91.619
91.103	91.652
92.428	91.681
93.773	91.707
95.137	91.731
96.52	91.756
97.924	91.783
99.349	91.812
100.794	91.846
102.26	91.886
103.747	91.932
105.256	91.986
106.787	92.048
108.34	92.12
109.916	92.199
111.515	92.29
113.137	92.386
114.783	92.489
116.452	92.6
118.146	92.717
119.865	92.841
121.608	92.97
123.377	93.105
125.171	93.243
126.992	93.385
128.839	93.529
130.713	93.674
132.615	93.82
134.543	93.967
136.5	94.112
138.486	94.256
140.5	94.396
142.544	94.533
144.617	94.67
146.721	94.803
148.855	94.931
151.02	95.055
153.217	95.172
155.445	95.28
157.706	95.382
160	95.474
162.327	95.559
164.688	95.633
167.084	95.7
169.514	95.759
171.98	95.808
174.481	95.851
177.019	95.884
179.594	95.912
182.206	95.936
184.856	95.959
187.545	95.987
190.273	96.018
193.041	96.056
195.849	96.1
198.697	96.147
201.587	96.198
204.52	96.248
207.494	96.296
210.512	96.344
213.574	96.393
216.681	96.439
219.833	96.489
223.03	96.538
226.274	96.587
229.565	96.636
232.905	96.682
236.292	96.724
239.729	96.76
243.216	96.79
246.754	96.813
250.343	96.828
253.984	96.837
257.678	96.839
261.426	96.838
265.229	96.829
269.087	96.812
273.001	96.779
276.972	96.723
281	96.632
285.088	96.494
289.234	96.307
293.441	96.088
297.709	95.885
302.04	95.756
306.433	95.73
310.89	95.795
315.412	95.898
320	95.991
324.655	96.05
329.377	96.073
334.168	96.068
339.028	96.043
343.959	96.007
348.962	95.961
354.038	95.908
359.188	95.656
364.412	95.434
369.713	95.243
375.09	95.087
380.546	94.966
386.081	94.875
391.697	94.814
397.394	94.777
403.175	94.766
