9.857	71.785
10	71.913
10.145	72.073
10.293	72.26
10.443	72.458
10.595	72.667
10.749	72.882
10.905	73.113
11.064	73.363
11.225	73.629
11.388	73.911
11.554	74.211
11.722	74.527
11.892	74.858
12.065	75.197
12.241	75.533
12.419	75.854
12.599	76.148
12.782	76.407
12.968	76.622
13.157	76.797
13.348	76.939
13.543	77.06
13.74	77.173
13.939	77.295
14.142	77.438
14.348	77.611
14.557	77.815
14.768	78.049
14.983	78.303
15.201	78.566
15.422	78.824
15.646	79.067
15.874	79.288
16.105	79.485
16.339	79.665
16.577	79.838
16.818	80.013
17.063	80.201
17.311	80.405
17.563	80.624
17.818	80.851
18.077	81.076
18.34	81.288
18.607	81.483
18.877	81.662
19.152	81.829
19.431	81.993
19.713	82.163
20	82.34
20.291	82.526
20.586	82.715
20.885	82.9
21.189	83.08
21.497	83.249
21.81	83.412
22.127	83.57
22.449	83.73
22.776	83.888
23.107	84.045
23.443	84.195
23.784	84.336
24.13	84.456
24.481	84.568
24.837	84.674
25.198	84.78
25.565	84.888
25.937	85.001
26.314	85.121
26.697	85.246
27.085	85.375
27.479	85.508
27.879	85.641
28.284	85.775
28.696	85.906
29.113	86.038
29.537	86.171
29.966	86.305
30.402	86.441
30.844	86.575
31.293	86.707
31.748	86.837
32.21	86.969
32.678	87.1
33.154	87.232
33.636	87.362
34.125	87.493
34.621	87.628
35.125	87.766
35.636	87.905
36.154	88.039
36.68	88.167
37.214	88.285
37.755	88.388
38.304	88.489
38.861	88.589
39.427	88.681
40	88.772
40.582	88.858
41.172	88.942
41.771	89.023
42.379	89.106
42.995	89.19
43.62	89.281
44.255	89.385
44.898	89.498
45.552	89.618
46.214	89.742
46.886	89.873
47.568	90.008
48.26	90.141
48.962	90.277
49.674	90.412
50.397	90.545
51.13	90.678
51.874	90.809
52.628	90.94
53.394	91.071
54.17	91.208
54.958	91.351
55.758	91.495
56.569	91.64
57.391	91.778
58.226	91.909
59.073	92.032
59.932	92.151
60.804	92.267
61.688	92.382
62.586	92.492
63.496	92.592
64.42	92.681
65.357	92.77
66.307	92.859
67.272	92.939
68.25	93.014
69.243	93.086
70.25	93.168
71.272	93.245
72.309	93.321
73.36	93.396
74.427	93.467
75.51	93.537
76.608	93.604
77.723	93.669
78.853	93.737
80	93.81
81.164	93.881
82.344	93.952
83.542	94.02
84.757	94.087
85.99	94.159
87.241	94.24
88.51	94.339
89.797	94.435
91.103	94.533
92.428	94.629
93.773	94.724
95.137	94.817
96.52	94.909
97.924	95.004
99.349	95.082
100.794	95.15
102.26	95.215
103.747	95.281
105.256	95.35
106.787	95.419
108.34	95.488
109.916	95.557
111.515	95.621
113.137	95.68
114.783	95.735
116.452	95.791
118.146	95.856
119.865	95.922
121.608	96.001
123.377	96.081
125.171	96.16
126.992	96.241
128.839	96.322
130.713	96.397
132.615	96.468
134.543	96.532
136.5	96.592
138.486	96.641
140.5	96.674
142.544	96.7
144.617	96.734
146.721	96.782
148.855	96.832
151.02	96.88
153.217	96.929
155.445	96.977
157.706	97.022
160	97.063
162.327	97.102
164.688	97.139
167.084	97.171
169.514	97.197
171.98	97.216
174.481	97.237
177.019	97.257
179.594	97.269
182.206	97.273
184.856	97.273
187.545	97.276
190.273	97.278
193.041	97.271
195.849	97.261
198.697	97.24
201.587	97.21
204.52	97.175
207.494	97.125
210.512	97.071
213.574	97.009
216.681	96.933
219.833	96.843
223.03	96.745
226.274	96.629
229.565	96.503
232.905	96.368
236.292	96.22
239.729	96.059
243.216	95.893
246.754	95.728
250.343	95.562
253.984	95.394
257.678	95.227
261.426	95.057
265.229	94.881
269.087	94.694
273.001	94.498
276.972	94.301
281	94.105
285.088	93.913
289.234	93.719
293.441	93.52
297.709	93.32
302.04	93.118
306.433	92.91
310.89	92.706
315.412	92.518
320	92.341
324.655	92.172
329.377	92.003
334.168	91.837
339.028	91.679
343.959	91.534
348.962	91.406
354.038	91.297
359.188	91.247
364.412	91.223
369.713	91.231
375.09	91.262
380.546	91.304
386.081	91.363
391.697	91.429
397.394	91.499
403.175	91.572
409.039	91.651
414.989	91.731
421.025	91.804
427.149	91.869
433.362	91.926
439.665	91.978
446.06	92.02
452.548	92.002
459.131	91.981
465.809	91.956
472.584	91.929
479.458	91.897
486.432	91.861
493.507	91.818
500.686	91.764
507.968	91.702
515.357	91.631
522.853	91.556
530.458	91.474
538.174	91.393
546.002	91.305
553.943	91.212
562.001	91.113
570.175	90.999
578.469	90.879
586.883	90.757
595.419	90.629
604.08	90.495
612.866	90.378
621.78	90.3
630.824	90.23
640	90.142
649.309	90.058
658.753	89.979
668.335	89.919
678.056	89.874
687.919	89.838
697.925	89.818
708.077	89.818
718.376	89.831
728.825	89.861
739.426	89.908
750.181	89.962
761.093	90.018
772.163	90.078
783.394	90.142
794.789	90.21
806.349	90.287
818.078	90.373
829.977	90.468
842.05	90.566
854.298	90.663
866.724	90.759
879.33	90.854
892.12	90.94
905.097	91.018
918.262	91.092
931.618	91.161
945.169	91.213
958.917	91.248
972.864	91.26
987.015	91.254
1001.37	91.245
1015.94	91.227
1030.71	91.197
1045.71	91.16
1060.92	91.108
1076.35	91.037
1092.00	90.956
1107.89	90.864
1124.00	90.761
1140.35	90.651
1156.94	90.528
1173.77	90.394
1190.84	90.222
1208.16	90.057
1225.73	89.933
1243.56	89.842
1261.65	89.783
1280	89.753
1298.62	89.741
1317.51	89.735
1336.67	89.741
1356.11	89.759
1375.84	89.766
1395.85	89.744
1416.15	89.721
1436.75	89.703
1457.65	89.705
1478.85	89.736
1500.36	89.793
1522.19	89.865
1544.33	89.944
1566.79	90.021
1589.58	90.094
1612.70	90.163
1636.16	90.199
1659.96	90.205
1684.10	90.19
1708.60	90.171
1733.45	90.142
1758.66	90.085
1784.24	90.005
1810.19	89.912
1836.52	89.815
1863.24	89.718
1890.34	89.624
1917.83	89.53
1945.73	89.428
1974.03	89.297
2002.74	89.173
2031.87	89.056
2061.43	88.94
2091.41	88.809
2121.83	88.662
2152.70	88.503
2184.01	88.422
2215.77	88.358
2248.00	88.199
2280.70	87.967
2313.87	87.711
2347.53	87.467
2381.68	87.258
2416.32	87.089
2451.46	86.962
2487.12	86.865
2523.30	86.797
2560	86.682
2597.24	86.518
2635.01	86.293
2673.34	86.054
2712.23	85.85
2751.68	85.702
2791.70	85.633
2832.31	85.635
2873.50	85.655
2915.30	85.577
2957.70	85.275
3000.72	84.674
3044.37	83.796
3088.65	82.733
3133.58	81.636
3179.16	80.645
3225.40	79.863
3272.31	79.325
3319.91	79.007
3368.20	78.785
3417.19	78.534
3466.89	78.225
3517.32	77.845
3568.48	77.404
3620.39	76.922
3673.05	76.43
3726.47	75.968
3780.68	75.58
3835.67	75.27
3891.46	74.994
3948.06	74.704
4005.49	74.364
4063.75	73.955
4122.86	73.46
4182.82	72.863
4243.66	72.212
4305.39	71.572
4368.01	70.966
4431.55	70.395
4496.01	69.828
4561.40	69.248
4627.75	68.652
4695.06	68.012
4763.35	67.233
4832.64	66.322
4902.93	65.359
4974.24	64.382
5046.60	63.577
5120	63.239
5194.47	63.618
5270.03	64.74
5346.68	66.407
5424.45	68.262
5503.35	70.013
5583.40	71.514
5664.61	72.714
5747.01	73.671
5830.60	74.543
5915.41	75.49
6001.45	76.509
6088.74	77.546
6177.30	78.568
6267.15	79.511
6358.31	80.342
6450.80	81.025
6544.63	81.541
6639.82	81.94
6736.40	82.278
6834.38	82.632
6933.79	83.065
7034.64	83.561
7136.96	84.055
7240.77	84.429
7346.09	84.569
7452.94	84.436
7561.35	84.065
7671.33	83.539
7782.91	83
7896.12	82.565
8010.97	82.234
8127.49	82.102
8245.71	82.271
8365.65	82.792
8487.33	83.612
8610.78	84.653
8736.03	85.655
8863.09	86.441
8992.01	86.826
9122.80	86.598
9255.50	85.83
9390.12	84.825
9526.70	83.875
9665.27	83.225
9805.86	82.971
9948.49	83.038
10093.19	83.292
10240	83.618
10388.94	84.002
10540.06	84.199
10693.36	84.072
10848.90	83.491
11006.70	82.304
11166.80	80.642
11329.22	78.791
11494.01	77.364
11661.20	76.689
11830.81	76.754
12002.90	77.372
12177.48	78.144
12354.61	78.799
12534.31	79.399
12716.62	80.036
12901.59	80.862
13089.25	81.82
13279.64	82.747
13472.79	83.421
13668.76	83.654
13867.58	83.447
14069.29	82.896
14273.93	82.236
14481.55	81.64
14692.19	81.234
14905.89	80.847
15122.70	80.287
15342.66	79.489
15565.83	78.302
15792.24	76.57
16021.94	74.547
16254.99	72.367
16491.42	70.377
16731.29	68.755
16974.66	67.572
17221.56	67.069
17472.05	67.247
17726.19	68.092
17984.02	68.82
18245.61	69.523
18510.99	70.38
18780.24	71.977
19053.41	74.165
19330.55	77.302
19611.72	81.626
19896.97	86.225
20186.38	87.133
20480	87.973
20777.89	88.73
21080.11	89.502
21386.73	90.328
21697.80	91.219
