136.5	89.272
138.486	89.088
140.5	88.886
142.544	88.674
144.617	88.469
146.721	88.279
148.855	88.093
151.02	87.909
153.217	87.734
155.445	87.571
157.706	87.421
160	87.285
162.327	87.17
164.688	87.08
167.084	87.014
169.514	86.973
171.98	86.956
174.481	86.971
177.019	87.015
179.594	87.077
182.206	87.157
184.856	87.257
187.545	87.38
190.273	87.52
193.041	87.668
195.849	87.824
198.697	87.976
201.587	88.126
204.52	88.276
207.494	88.416
210.512	88.554
213.574	88.688
216.681	88.81
219.833	88.922
223.03	89.028
226.274	89.119
229.565	89.201
232.905	89.275
236.292	89.339
239.729	89.392
243.216	89.441
246.754	89.493
250.343	89.546
253.984	89.602
257.678	89.661
261.426	89.721
265.229	89.779
269.087	89.829
273.001	89.869
276.972	89.905
281	89.937
285.088	89.97
289.234	89.997
293.441	90.015
297.709	90.029
302.04	90.035
306.433	90.03
310.89	90.019
315.412	90.015
320	90.011
324.655	90.008
329.377	90.002
334.168	89.996
339.028	89.992
343.959	89.99
348.962	89.991
354.038	89.989
359.188	89.981
364.412	89.963
369.713	89.948
375.09	89.935
380.546	89.917
386.081	89.903
391.697	89.888
397.394	89.871
403.175	89.851
409.039	89.836
414.989	89.825
421.025	89.814
427.149	89.803
433.362	89.792
439.665	89.786
446.06	89.783
452.548	89.771
459.131	89.761
465.809	89.75
472.584	89.742
479.458	89.733
486.432	89.725
493.507	89.711
500.686	89.693
507.968	89.668
515.357	89.636
522.853	89.592
530.458	89.539
538.174	89.481
546.002	89.414
553.943	89.341
562.001	89.263
570.175	89.173
578.469	89.073
586.883	88.97
595.419	88.85
604.08	88.715
612.866	88.581
621.78	88.481
630.824	88.387
640	88.28
649.309	88.191
658.753	88.122
668.335	88.088
678.056	88.075
687.919	88.074
697.925	88.083
708.077	88.104
718.376	88.134
728.825	88.182
739.426	88.247
750.181	88.327
761.093	88.419
772.163	88.519
783.394	88.629
794.789	88.746
806.349	88.876
818.078	89.025
829.977	89.193
842.05	89.374
854.298	89.564
866.724	89.758
879.33	89.952
892.12	90.131
905.097	90.292
918.262	90.434
931.618	90.551
945.169	90.631
958.917	90.674
972.864	90.674
987.015	90.641
1001.37	90.591
1015.94	90.522
1030.71	90.432
1045.71	90.327
1060.92	90.196
1076.35	90.037
1092.00	89.859
1107.89	89.665
1124.00	89.459
1140.35	89.251
1156.94	89.042
1173.77	88.836
1190.84	88.609
1208.16	88.397
1225.73	88.23
1243.56	88.091
1261.65	87.975
1280	87.884
1298.62	87.815
1317.51	87.768
1336.67	87.761
1356.11	87.801
1375.84	87.86
1395.85	87.912
1416.15	87.968
1436.75	88.021
1457.65	88.073
1478.85	88.13
1500.36	88.189
1522.19	88.248
1544.33	88.308
1566.79	88.364
1589.58	88.424
1612.70	88.49
1636.16	88.537
1659.96	88.568
1684.10	88.592
1708.60	88.624
1733.45	88.658
1758.66	88.673
1784.24	88.665
1810.19	88.646
1836.52	88.624
1863.24	88.611
1890.34	88.611
1917.83	88.623
1945.73	88.637
1974.03	88.643
2002.74	88.679
2031.87	88.735
2061.43	88.801
2091.41	88.849
2121.83	88.869
2152.70	88.862
2184.01	88.918
2215.77	88.971
2248.00	88.923
2280.70	88.795
2313.87	88.635
2347.53	88.471
2381.68	88.331
2416.32	88.231
2451.46	88.176
2487.12	88.15
2523.30	88.146
2560	88.079
2597.24	87.946
2635.01	87.743
2673.34	87.511
2712.23	87.296
2751.68	87.145
2791.70	87.1
2832.31	87.182
2873.50	87.393
2915.30	87.72
2957.70	88.158
3000.72	88.684
3044.37	89.25
3088.65	89.813
3133.58	90.366
3179.16	90.91
3225.40	91.456
3272.31	92.007
3319.91	92.57
3368.20	93.107
3417.19	93.547
3466.89	93.836
3517.32	93.923
3568.48	93.798
3620.39	93.496
3673.05	93.072
3726.47	92.572
3780.68	92.053
3835.67	91.555
3891.46	91.088
3948.06	90.661
4005.49	90.29
4063.75	90.007
4122.86	89.823
4182.82	89.698
4243.66	89.586
4305.39	89.458
4368.01	89.292
4431.55	89.062
4496.01	88.743
4561.40	88.33
4627.75	87.834
4695.06	87.269
4763.35	86.657
4832.64	86
4902.93	85.324
