1140.35	90.4525
1156.94	90.39
1173.77	90.298
1190.84	90.2105
1208.16	90.15
1225.73	90.092
1243.56	90.025
1262	89.9435
1280.00	89.8365
1298.62	89.7035
1317.51	89.565
1336.67	89.434
1356.11	89.295
1375.84	89.133
1395.85	88.9745
1416.15	88.826
1436.75	88.7075
1457.65	88.634
1478.85	88.6055
1500.36	88.6165
1522.19	88.6595
1544.33	88.723
1566.79	88.8015
1589.58	88.8865
1612.70	88.942
1636.16	88.9655
1659.96	88.9605
1684.10	88.943
1708.60	88.9105
1733.45	88.852
1758.66	88.776
1784.24	88.702
1810.19	88.6435
1836.52	88.61
1863.24	88.6055
1890.34	88.625
1917.83	88.6655
1945.73	88.726
1974.03	88.852
2002.74	89.033
2031.87	89.252
2061.43	89.4705
2091.41	89.66
2121.83	89.8055
2152.70	89.9865
2184.01	90.1385
2215.77	90.177
2248.00	90.1385
2280.70	90.082
2313.87	90.0455
2347.53	90.0535
2381.68	90.1025
2416.32	90.1875
2451.46	90.286
2487.12	90.3905
2523	90.4175
2560.00	90.368
2597.24	90.2395
2635.01	90.0655
2673.34	89.8825
2712.23	89.72
2751.68	89.6065
2791.70	89.5565
2832.31	89.565
2873.50	89.611
2915.30	89.6845
2957.70	89.7665
3000.72	89.812
3044.37	89.7775
3088.65	89.6555
3133.58	89.4475
3179.16	89.1725
3225.40	88.8585
3272.31	88.559
3319.91	88.284
3368.20	88.0215
3417.19	87.762
3466.89	87.476
3517.32	87.1465
3568.48	86.7715
3620.39	86.3535
3673.05	85.9155
3726.47	85.489
3780.68	85.0975
3835.67	84.752
3891.46	84.477
3948.06	84.308
4005.49	84.3
4063.75	84.477
4122.86	84.798
4182.82	85.226
4243.66	85.7175
4305.39	86.217
4368.01	86.66
4431.55	86.9875
4496.01	87.172
4561.40	87.206
4627.75	87.1005
4695.06	86.885
4763.35	86.5715
4832.64	86.206
4902.93	85.802
4974.24	85.3805
5047	84.9715
5120.00	84.6125
5194.47	84.3385
5270.03	84.1545
5346.68	84.0595
5424.45	84.036
5503.35	84.087
5583.40	84.233
5664.61	84.476
5747.01	84.797
5830.60	85.175
5915.41	85.604
6001.45	86.0795
6088.74	86.613
6177.30	87.17
6267.15	87.727
6358.31	88.26
6450.80	88.7405
6544.63	89.1545
6639.82	89.4835
6736.40	89.7265
6834.38	89.8775
6933.79	89.9385
7034.64	89.9335
7136.96	89.8685
7240.77	89.756
7346.09	89.622
7452.94	89.503
7561.35	89.431
7671.33	89.4505
7782.91	89.591
7896.12	89.7805
8010.97	90.087
8127.49	90.59
8245.71	91.2875
8365.65	92.003
8487.33	92.595
8610.78	92.8625
8736.03	92.733
8863.09	92.169
8992.01	91.122
9122.80	89.7935
9255.50	88.54
9390.12	87.6145
9526.70	87.152
9665.27	87.144
9805.86	87.4935
9948.49	88.003
10093	88.4985
10240.00	88.929
10388.94	89.121
10540.06	89.0795
10693.36	88.844
10848.90	88.317
11006.70	87.4355
11166.80	86.241
11329.22	85.0295
11494.01	83.938
11661.20	82.99
11830.81	82.2075
12002.90	81.4925
12177.48	80.8785
12354.61	80.4935
12534.31	80.2175
12716.62	80.007
12901.59	79.7865
13089.25	79.637
13279.64	79.681
13472.79	79.963
13668.76	80.47
13867.58	81.0675
14069.29	81.6205
14273.93	81.964
14481.55	82.0185
14692.19	81.6245
14905.89	80.7865
15122.70	79.6335
15342.66	78.2915
15565.83	76.782
15792.24	75.284
16021.94	74.036
16254.99	73.2455
16491.42	72.9025
16731.29	72.803
16974.66	73.0535
17221.56	73.4855
17472.05	74.3455
17726.19	75.1215
17984.02	75.955
18245.61	77.0935
18510.99	78.893
18780.24	81.0495
19053.41	83.732
19330.55	87.247
19611.72	90.848
19896.97	90.768
20186	90.736
20480.00	90.709
20777.89	90.6705
21080.11	90.633
21386.73	90.61
