9.857	88.783
10	88.953
10.145	88.978
10.293	89.044
10.443	89.138
10.595	89.241
10.749	89.34
10.905	89.436
11.064	89.531
11.225	89.622
11.388	89.711
11.554	89.795
11.722	89.876
11.892	89.952
12.065	90.023
12.241	90.09
12.419	90.155
12.599	90.214
12.782	90.271
12.968	90.324
13.157	90.375
13.348	90.425
13.543	90.473
13.74	90.52
13.939	90.567
14.142	90.612
14.348	90.655
14.557	90.694
14.768	90.73
14.983	90.761
15.201	90.788
15.422	90.814
15.646	90.836
15.874	90.858
16.105	90.882
16.339	90.905
16.577	90.929
16.818	90.956
17.063	90.985
17.311	91.014
17.563	91.044
17.818	91.074
18.077	91.101
18.34	91.125
18.607	91.142
18.877	91.153
19.152	91.158
19.431	91.162
19.713	91.163
20	91.165
20.291	91.171
20.586	91.184
20.885	91.201
21.189	91.224
21.497	91.246
21.81	91.267
22.127	91.286
22.449	91.305
22.776	91.326
23.107	91.348
23.443	91.372
23.784	91.397
24.13	91.414
24.481	91.43
24.837	91.446
25.198	91.462
25.565	91.482
25.937	91.504
26.314	91.529
26.697	91.559
27.085	91.589
27.479	91.623
27.879	91.658
28.284	91.694
28.696	91.729
29.113	91.765
29.537	91.806
29.966	91.852
30.402	91.904
30.844	91.959
31.293	92.004
31.748	92.045
32.21	92.088
32.678	92.129
33.154	92.17
33.636	92.213
34.125	92.26
34.621	92.311
35.125	92.369
35.636	92.429
36.154	92.483
36.68	92.532
37.214	92.572
37.755	92.599
38.304	92.625
38.861	92.649
39.427	92.67
40	92.688
40.582	92.704
41.172	92.717
41.771	92.727
42.379	92.738
42.995	92.747
43.62	92.759
44.255	92.78
44.898	92.807
45.552	92.836
46.214	92.866
46.886	92.901
47.568	92.936
48.26	92.97
48.962	93.006
49.674	93.047
50.397	93.088
51.13	93.136
51.874	93.19
52.628	93.246
53.394	93.309
54.17	93.379
54.958	93.459
55.758	93.544
56.569	93.632
57.391	93.716
58.226	93.795
59.073	93.871
59.932	93.943
60.804	94.016
61.688	94.09
62.586	94.164
63.496	94.228
64.42	94.284
65.357	94.34
66.307	94.398
67.272	94.445
68.25	94.492
69.243	94.541
70.25	94.6
71.272	94.657
72.309	94.719
73.36	94.782
74.427	94.845
75.51	94.909
76.608	94.972
77.723	95.034
78.853	95.102
80	95.174
81.164	95.244
82.344	95.314
83.542	95.378
84.757	95.439
85.99	95.502
87.241	95.57
88.51	95.649
89.797	95.723
91.103	95.792
92.428	95.851
93.773	95.904
95.137	95.951
96.52	95.99
97.924	96.025
99.349	96.041
100.794	96.042
102.26	96.035
103.747	96.026
105.256	96.017
106.787	96.007
108.34	95.995
109.916	95.981
111.515	95.964
113.137	95.943
114.783	95.919
116.452	95.899
118.146	95.889
119.865	95.884
121.608	95.889
123.377	95.896
125.171	95.902
126.992	95.91
128.839	95.916
130.713	95.918
132.615	95.918
134.543	95.914
136.5	95.911
138.486	95.9
140.5	95.876
142.544	95.848
144.617	95.827
146.721	95.819
148.855	95.807
151.02	95.79
153.217	95.771
155.445	95.747
157.706	95.718
160	95.681
162.327	95.639
164.688	95.592
167.084	95.536
169.514	95.472
171.98	95.401
174.481	95.328
177.019	95.252
179.594	95.167
182.206	95.072
184.856	94.972
187.545	94.879
190.273	94.785
193.041	94.688
195.849	94.593
198.697	94.491
201.587	94.39
204.52	94.288
207.494	94.176
210.512	94.068
213.574	93.963
216.681	93.851
219.833	93.74
223.03	93.633
226.274	93.524
229.565	93.42
232.905	93.324
236.292	93.231
239.729	93.139
243.216	93.059
246.754	92.995
250.343	92.944
253.984	92.906
257.678	92.88
261.426	92.86
265.229	92.84
269.087	92.815
273.001	92.782
276.972	92.75
281	92.718
285.088	92.694
289.234	92.667
293.441	92.636
297.709	92.601
302.04	92.561
306.433	92.506
310.89	92.441
315.412	92.374
320	92.296
324.655	92.204
329.377	92.094
334.168	91.965
339.028	91.821
343.959	91.664
348.962	91.494
354.038	91.31
359.188	91.105
364.412	90.878
369.713	90.644
375.09	90.404
380.546	90.155
386.081	89.91
391.697	89.67
397.394	89.441
403.175	89.231
409.039	89.058
414.989	88.933
421.025	88.864
427.149	88.855
433.362	88.907
439.665	89.022
446.06	89.184
452.548	89.348
459.131	89.506
465.809	89.645
472.584	89.76
479.458	89.84
486.432	89.884
493.507	89.889
500.686	89.87
