3225.40	93.71
3272.31	93.412
3319.91	93.231
3368.20	93.19
3417.19	93.255
3466.89	93.348
3517.32	93.398
3568.48	93.376
3620.39	93.274
3673.05	93.108
3726.47	92.923
3780.68	92.789
3835.67	92.761
3891.46	92.865
3948.06	93.108
4005.49	93.463
4063.75	93.883
4122.86	94.283
4182.82	94.551
4243.66	94.644
4305.39	94.599
4368.01	94.481
4431.55	94.346
4496.01	94.226
4561.40	94.117
4627.75	93.977
4695.06	93.754
4763.35	93.424
4832.64	92.984
4902.93	92.503
4974.24	92.026
5046.60	91.574
5120	91.143
5194.47	90.724
5270.03	90.313
5346.68	89.9
5424.45	89.484
5503.35	89.076
5583.40	88.748
5664.61	88.584
5747.01	88.621
5830.60	88.837
5915.41	89.187
6001.45	89.639
6088.74	90.153
6177.30	90.67
6267.15	91.1
6358.31	91.431
6450.80	91.7
6544.63	91.965
6639.82	92.286
6736.40	92.687
6834.38	93.18
6933.79	93.734
7034.64	94.29
7136.96	94.819
7240.77	95.297
7346.09	95.711
7452.94	96.071
7561.35	96.391
7671.33	96.668
7782.91	96.93
7896.12	97.19
8010.97	97.382
8127.49	97.573
8245.71	97.838
8365.65	98.211
8487.33	98.631
8610.78	99.11
8736.03	99.588
8863.09	100.091
8992.01	100.568
9122.80	100.846
9255.50	100.913
9390.12	100.876
9526.70	100.774
9665.27	100.646
9805.86	100.473
9948.49	100.213
10093.19	99.782
10240	99.139
10388.94	98.341
10540.06	97.281
10693.36	96.024
10848.90	94.689
11006.70	93.264
11166.80	91.774
11329.22	90.308
11494.01	89.124
11661.20	88.272
11830.81	87.709
12002.90	87.356
12177.48	87.106
12354.61	87.015
12534.31	87.136
12716.62	87.232
12901.59	87.31
13089.25	87.245
13279.64	87.1
13472.79	87.062
13668.76	87.139
13867.58	87.2
14069.29	87.337
14273.93	87.54
14481.55	87.643
14692.19	87.717
14905.89	87.688
15122.70	87.505
15342.66	87.263
15565.83	86.846
15792.24	85.94
16021.94	84.834
16254.99	83.818
16491.42	83.036
16731.29	82.44
16974.66	81.866
17221.56	81.474
17472.05	81.214
17726.19	81.194
17984.02	80.97
18245.61	80.91
18510.99	81.348
18780.24	82.623
19053.41	84.4
19330.55	86.743
19611.72	89.728
19896.97	92.395
20186.38	90.613
20480	87.647
20777.89	83.047
21080.11	76.869
21386.73	69.755
21697.80	62.516
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
