1500.36	88.288
1522.19	88.407
1544.33	88.539
1566.79	88.68
1589.58	88.828
1612.70	88.988
1636.16	89.13
1659.96	89.257
1684.10	89.378
1708.60	89.505
1733.45	89.631
1758.66	89.733
1784.24	89.809
1810.19	89.87
1836.52	89.923
1863.24	89.975
1890.34	90.035
1917.83	90.103
1945.73	90.174
1974.03	90.24
2002.74	90.343
2031.87	90.477
2061.43	90.63
2091.41	90.778
2121.83	90.906
2152.70	91.016
2184.01	91.193
2215.77	91.374
2248.00	91.449
2280.70	91.438
2313.87	91.394
2347.53	91.351
2381.68	91.34
2416.32	91.37
2451.46	91.446
2487.12	91.551
2523.30	91.679
2560	91.745
2597.24	91.744
2635.01	91.677
2673.34	91.581
2712.23	91.488
2751.68	91.418
2791.70	91.384
2832.31	91.387
2873.50	91.403
2915.30	91.402
2957.70	91.375
3000.72	91.313
3044.37	91.189
3088.65	90.99
3133.58	90.729
3179.16	90.419
3225.40	90.082
3272.31	89.736
3319.91	89.423
3368.20	89.147
3417.19	88.89
3466.89	88.636
3517.32	88.351
3568.48	88.012
3620.39	87.615
3673.05	87.172
3726.47	86.721
3780.68	86.317
3835.67	85.995
3891.46	85.762
3948.06	85.613
4005.49	85.538
4063.75	85.532
4122.86	85.57
4182.82	85.585
4243.66	85.541
4305.39	85.419
4368.01	85.204
4431.55	84.885
4496.01	84.452
4561.40	83.912
4627.75	83.301
4695.06	82.664
4763.35	82.054
4832.64	81.501
4902.93	81.037
4974.24	80.626
5046.60	80.18
5120	79.571
5194.47	78.776
5270.03	78.011
5346.68	77.39
5424.45	77.083
5503.35	77.38
5583.40	78.378
5664.61	80.066
5747.01	82.303
5830.60	84.713
5915.41	86.983
6001.45	88.951
6088.74	90.427
6177.30	91.341
6267.15	91.816
6358.31	92.007
6450.80	92.071
6544.63	92.139
6639.82	92.299
6736.40	92.588
6834.38	93.039
6933.79	93.628
7034.64	94.312
7136.96	95.042
7240.77	95.729
7346.09	96.276
7452.94	96.617
7561.35	96.727
7671.33	96.641
7782.91	96.489
7896.12	96.388
8010.97	96.347
8127.49	96.454
8245.71	96.722
8365.65	97.051
8487.33	97.232
8610.78	97.195
8736.03	96.887
8863.09	96.414
8992.01	95.86
9122.80	95.202
9255.50	94.546
9390.12	94.013
9526.70	93.586
9665.27	93.247
9805.86	92.953
9948.49	92.678
10093.19	92.365
10240	91.972
10388.94	91.541
10540.06	90.95
10693.36	90.385
10848.90	90.008
11006.70	89.823
11166.80	89.839
11329.22	90.087
11494.01	90.706
11661.20	91.508
11830.81	92.193
12002.90	92.458
12177.48	92.091
12354.61	91.268
12534.31	90.298
12716.62	89.247
12901.59	88.287
13089.25	87.495
13279.64	86.907
13472.79	86.573
13668.76	86.537
13867.58	86.654
14069.29	86.876
14273.93	87.04
14481.55	86.869
14692.19	86.27
14905.89	85.217
15122.70	83.789
15342.66	82.181
15565.83	80.508
15792.24	78.825
16021.94	77.265
16254.99	76.021
16491.42	75.171
16731.29	74.7
16974.66	74.44
17221.56	74.409
17472.05	74.349
17726.19	74.377
17984.02	74.052
18245.61	73.572
18510.99	73.318
18780.24	73.724
19053.41	74.623
19330.55	76.345
19611.72	79.031
19896.97	81.618
20186.38	80.062
20480	77.578
20777.89	73.684
21080.11	68.674
21386.73	62.995
21697.80	57.404
